,Directed Louvain,Leiden,Louvain,Infomap,Oslom
0,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
1,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
2,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
3,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
4,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
5,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
6,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
7,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
8,0.3728975266019653,0.3728975266019653,0.372798639884455,0.3575201884213707,0.37289752660196857
9,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
10,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
11,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
12,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
13,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
14,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
15,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
16,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
17,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
18,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
19,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
20,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
21,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
22,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
23,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
24,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
25,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
26,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
27,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
28,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
29,0.3728975266019653,0.3728975266019653,0.372798639884455,0.37289752660196857,0.37289752660196857
