,nmi,rand,sj,fs,method
12926,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12927,0.9888507067875979,0.9965285285285284,25.0,0.9797368578279072,Leiden
12928,1.0,1.0000000000000002,0.0,1.0,Infomap
12929,1.0,1.0,0.0,1.0,Oslom
12930,1.0,1.0000000000000002,0.0,1.0,Louvain
12931,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12932,0.9970929358451539,0.9996996996996995,4.0,0.9961205610186246,Leiden
12933,1.0,1.0000000000000002,0.0,1.0,Infomap
12934,1.0,1.0,0.0,1.0,Oslom
12935,1.0,1.0000000000000002,0.0,1.0,Louvain
12936,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12937,0.9752046601722413,0.993177177177177,77.0,0.947224505653038,Leiden
12938,1.0,1.0000000000000002,0.0,1.0,Infomap
12939,1.0,1.0,0.0,1.0,Oslom
12940,1.0,1.0000000000000002,0.0,1.0,Louvain
12941,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12942,0.9865058076098681,0.9969389389389388,34.0,0.9752188536555375,Leiden
12943,1.0,1.0000000000000002,0.0,1.0,Infomap
12944,1.0,1.0,0.0,1.0,Oslom
12945,1.0,1.0000000000000002,0.0,1.0,Louvain
12946,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12947,0.9970929358451539,0.9996996996996995,4.0,0.9961205610186246,Leiden
12948,1.0,1.0000000000000002,0.0,1.0,Infomap
12949,1.0,1.0,0.0,1.0,Oslom
12950,1.0,1.0000000000000002,0.0,1.0,Louvain
12951,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12952,0.9970929358451539,0.9996996996996995,4.0,0.9961205610186246,Leiden
12953,1.0,1.0000000000000002,0.0,1.0,Infomap
12954,1.0,1.0,0.0,1.0,Oslom
12955,1.0,1.0000000000000002,0.0,1.0,Louvain
12956,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12957,0.9970929358451539,0.9996996996996995,4.0,0.9961205610186246,Leiden
12958,1.0,1.0000000000000002,0.0,1.0,Infomap
12959,1.0,1.0,0.0,1.0,Oslom
12960,1.0,1.0000000000000002,0.0,1.0,Louvain
12961,0.9933947290562462,0.9981501501501503,22.0,0.9853510051366605,Directed Louvain
12962,0.974802429822564,0.9918038038038038,78.0,0.9493819462210996,Leiden
12963,1.0,1.0000000000000002,0.0,1.0,Infomap
12964,1.0,1.0,0.0,1.0,Oslom
12965,0.9843092521119449,0.9945025025025026,47.0,0.965755602061468,Louvain
12966,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12967,0.9803838178672697,0.9944644644644643,56.0,0.9615992488589915,Leiden
12968,1.0,1.0000000000000002,0.0,1.0,Infomap
12969,1.0,1.0,0.0,1.0,Oslom
12970,0.992305432201914,0.9971571571571574,20.0,0.9841482473766466,Louvain
12971,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12972,0.9851058476132419,0.9958878878878877,35.0,0.9732548332843689,Leiden
12973,1.0,1.0000000000000002,0.0,1.0,Infomap
12974,1.0,1.0,0.0,1.0,Oslom
12975,1.0,1.0000000000000002,0.0,1.0,Louvain
12976,0.9911501900837963,0.9964464464464466,25.0,0.9811621119660388,Directed Louvain
12977,0.9894370109297804,0.9972532532532531,30.0,0.9790961450668868,Leiden
12978,1.0,1.0000000000000002,0.0,1.0,Infomap
12979,1.0,1.0,0.0,1.0,Oslom
12980,1.0,1.0000000000000002,0.0,1.0,Louvain
12981,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12982,0.987359666641192,0.9965625625625625,31.0,0.9763090257147076,Leiden
12983,1.0,1.0000000000000002,0.0,1.0,Infomap
12984,1.0,1.0,0.0,1.0,Oslom
12985,1.0,1.0000000000000002,0.0,1.0,Louvain
12986,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12987,0.9901975665260393,0.9977837837837836,33.0,0.9804434454932807,Leiden
12988,1.0,1.0000000000000002,0.0,1.0,Infomap
12989,1.0,1.0,0.0,1.0,Oslom
12990,1.0,1.0000000000000002,0.0,1.0,Louvain
12991,0.9927403785653807,0.997813813813814,26.0,0.9836790817241585,Directed Louvain
12992,0.9956404128670606,0.9995555555555555,6.0,0.9941788730736473,Leiden
12993,1.0,1.0000000000000002,0.0,1.0,Infomap
12994,1.0,1.0,0.0,1.0,Oslom
12995,1.0,1.0000000000000002,0.0,1.0,Louvain
12996,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
12997,0.9873633739536813,0.9963483483483482,27.0,0.9780374392298427,Leiden
12998,1.0,1.0000000000000002,0.0,1.0,Infomap
12999,1.0,1.0,0.0,1.0,Oslom
13000,1.0,1.0000000000000002,0.0,1.0,Louvain
13001,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
13002,0.9910697559068319,0.998986986986987,12.0,0.9883290433553441,Leiden
13003,1.0,1.0000000000000002,0.0,1.0,Infomap
13004,1.0,1.0,0.0,1.0,Oslom
13005,1.0,1.0000000000000002,0.0,1.0,Louvain
13006,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
13007,0.9841836706223555,0.9955315315315314,49.0,0.9661076697546289,Leiden
13008,1.0,1.0000000000000002,0.0,1.0,Infomap
13009,1.0,1.0,0.0,1.0,Oslom
13010,1.0,1.0000000000000002,0.0,1.0,Louvain
13011,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
13012,0.9722600404841899,0.9918298298298298,81.0,0.9429668485531382,Leiden
13013,1.0,1.0000000000000002,0.0,1.0,Infomap
13014,1.0,1.0,0.0,1.0,Oslom
13015,1.0,1.0000000000000002,0.0,1.0,Louvain
13016,0.9912486425582501,0.9969009009009011,36.0,0.9800134276713318,Directed Louvain
13017,0.9741258041389594,0.992172172172172,72.0,0.9466845409204849,Leiden
13018,1.0,1.0000000000000002,0.0,1.0,Infomap
13019,1.0,1.0,0.0,1.0,Oslom
13020,1.0,1.0000000000000002,0.0,1.0,Louvain
13021,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13022,0.9906533917684466,0.9969149149149149,23.0,0.98164060110921,Leiden
13023,1.0,1.0000000000000002,0.0,1.0,Infomap
13024,1.0,1.0,0.0,1.0,Oslom
13025,1.0,1.0000000000000002,0.0,1.0,Louvain
13026,0.9841538098923339,0.9945305305305308,54.0,0.9660652777231891,Directed Louvain
13027,0.9738966422271513,0.9909649649649649,72.0,0.9474933255182059,Leiden
13028,1.0,1.0000000000000002,0.0,1.0,Infomap
13029,1.0,1.0,0.0,1.0,Oslom
13030,0.9924368709346938,0.9976456456456458,28.0,0.9829129373474369,Louvain
13031,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13032,0.9908498952962064,0.9970150150150149,22.0,0.9822079832543537,Leiden
13033,1.0,1.0000000000000002,0.0,1.0,Infomap
13034,1.0,1.0,0.0,1.0,Oslom
13035,1.0,1.0000000000000002,0.0,1.0,Louvain
13036,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13037,0.9829350312077528,0.9951451451451451,44.0,0.9668542812542905,Leiden
13038,1.0,1.0000000000000002,0.0,1.0,Infomap
13039,1.0,1.0,0.0,1.0,Oslom
13040,1.0,1.0000000000000002,0.0,1.0,Louvain
13041,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13042,0.9879427453983793,0.9962482482482482,32.0,0.9764538619599507,Leiden
13043,1.0,1.0000000000000002,0.0,1.0,Infomap
13044,1.0,1.0,0.0,1.0,Oslom
13045,1.0,1.0000000000000002,0.0,1.0,Louvain
13046,0.9863612625305554,0.9961901901901904,51.0,0.970009868659192,Directed Louvain
13047,0.9830085219449348,0.9945765765765765,51.0,0.9652990787697645,Leiden
13048,1.0,1.0000000000000002,0.0,1.0,Infomap
13049,1.0,1.0,0.0,1.0,Oslom
13050,1.0,1.0000000000000002,0.0,1.0,Louvain
13051,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13052,0.9760425340633059,0.9917677677677678,72.0,0.9494633289063292,Leiden
13053,1.0,1.0000000000000002,0.0,1.0,Infomap
13054,1.0,1.0,0.0,1.0,Oslom
13055,1.0,1.0000000000000002,0.0,1.0,Louvain
13056,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13057,0.9813893036367056,0.9938958958958959,44.0,0.9648071063823396,Leiden
13058,1.0,1.0000000000000002,0.0,1.0,Infomap
13059,1.0,1.0,0.0,1.0,Oslom
13060,0.9912146778109566,0.9966926926926929,28.0,0.9806439518207807,Louvain
13061,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13062,0.9893224294037745,0.9968368368368369,24.0,0.9802552318774495,Leiden
13063,1.0,1.0000000000000002,0.0,1.0,Infomap
13064,1.0,1.0,0.0,1.0,Oslom
13065,1.0,1.0000000000000002,0.0,1.0,Louvain
13066,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13067,0.9985339997378879,0.9998578578578579,2.0,0.9980608329652585,Leiden
13068,1.0,1.0000000000000002,0.0,1.0,Infomap
13069,1.0,1.0,0.0,1.0,Oslom
13070,1.0,1.0000000000000002,0.0,1.0,Louvain
13071,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13072,0.9816060853989517,0.9944644644644645,52.0,0.963919734817061,Leiden
13073,1.0,1.0000000000000002,0.0,1.0,Infomap
13074,1.0,1.0,0.0,1.0,Oslom
13075,1.0,1.0000000000000002,0.0,1.0,Louvain
13076,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13077,0.9787725945439895,0.9930750750750752,50.0,0.9609291513670821,Leiden
13078,1.0,1.0000000000000002,0.0,1.0,Infomap
13079,1.0,1.0,0.0,1.0,Oslom
13080,1.0,1.0000000000000002,0.0,1.0,Louvain
13081,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13082,0.9718348765222262,0.9905805805805805,68.0,0.9458092870202984,Leiden
13083,1.0,1.0000000000000002,0.0,1.0,Infomap
13084,1.0,1.0,0.0,1.0,Oslom
13085,1.0,1.0000000000000002,0.0,1.0,Louvain
13086,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13087,0.9750912802875605,0.9928688688688689,77.0,0.9493077122271505,Leiden
13088,1.0,1.0000000000000002,0.0,1.0,Infomap
13089,1.0,1.0,0.0,1.0,Oslom
13090,0.992827158352139,0.9976376376376378,20.0,0.9848368028784374,Louvain
13091,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13092,0.9780601752617153,0.9933733733733734,49.0,0.9605325491507137,Leiden
13093,1.0,1.0000000000000002,0.0,1.0,Infomap
13094,1.0,1.0,0.0,1.0,Oslom
13095,1.0,1.0000000000000002,0.0,1.0,Louvain
13096,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13097,0.9908498952962064,0.9970150150150149,22.0,0.9822079832543537,Leiden
13098,1.0,1.0000000000000002,0.0,1.0,Infomap
13099,1.0,1.0,0.0,1.0,Oslom
13100,1.0,1.0000000000000002,0.0,1.0,Louvain
13101,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13102,0.9824931020456615,0.9938438438438437,44.0,0.9656038134686502,Leiden
13103,1.0,1.0000000000000002,0.0,1.0,Infomap
13104,1.0,1.0,0.0,1.0,Oslom
13105,1.0,1.0000000000000002,0.0,1.0,Louvain
13106,0.9862832984725127,0.9962342342342344,57.0,0.9694168896186518,Directed Louvain
13107,0.9814687242820181,0.9939479479479479,44.0,0.964816798906953,Leiden
13108,1.0,1.0000000000000002,0.0,1.0,Infomap
13109,1.0,1.0,0.0,1.0,Oslom
13110,1.0,1.0000000000000002,0.0,1.0,Louvain
13111,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13112,0.9915419121439587,0.9979419419419419,31.0,0.9823834843036114,Leiden
13113,1.0,1.0000000000000002,0.0,1.0,Infomap
13114,1.0,1.0,0.0,1.0,Oslom
13115,1.0,1.0000000000000002,0.0,1.0,Louvain
13116,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13117,0.9642307171651389,0.9889249249249249,99.0,0.9289918273050781,Leiden
13118,1.0,1.0000000000000002,0.0,1.0,Infomap
13119,1.0,1.0,0.0,1.0,Oslom
13120,1.0,1.0000000000000002,0.0,1.0,Louvain
13121,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13122,0.9829431816757376,0.994092092092092,42.0,0.9667575071229618,Leiden
13123,1.0,1.0000000000000002,0.0,1.0,Infomap
13124,1.0,1.0,0.0,1.0,Oslom
13125,1.0,1.0000000000000002,0.0,1.0,Louvain
13126,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13127,0.9878345519641007,0.9966406406406407,26.0,0.9783250376947951,Leiden
13128,1.0,1.0000000000000002,0.0,1.0,Infomap
13129,1.0,1.0,0.0,1.0,Oslom
13130,1.0,1.0000000000000002,0.0,1.0,Louvain
13131,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13132,0.9723295481983848,0.9918718718718718,76.0,0.945836335919273,Leiden
13133,1.0,1.0000000000000002,0.0,1.0,Infomap
13134,1.0,1.0,0.0,1.0,Oslom
13135,1.0,1.0000000000000002,0.0,1.0,Louvain
13136,0.9850224484059581,0.9954774774774776,60.0,0.9667229407953302,Directed Louvain
13137,0.9870281490580642,0.9962762762762762,28.0,0.9770161403313434,Leiden
13138,1.0,1.0000000000000002,0.0,1.0,Infomap
13139,1.0,1.0,0.0,1.0,Oslom
13140,1.0,1.0000000000000002,0.0,1.0,Louvain
13141,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13142,0.9893876915609513,0.9968708708708709,24.0,0.9802673478273193,Leiden
13143,1.0,1.0000000000000002,0.0,1.0,Infomap
13144,1.0,1.0,0.0,1.0,Oslom
13145,1.0,1.0000000000000002,0.0,1.0,Louvain
13146,0.9866806555524995,0.9964324324324326,54.0,0.9703388659874176,Directed Louvain
13147,0.980211755183304,0.9933553553553554,52.0,0.9614263584109172,Leiden
13148,1.0,1.0000000000000002,0.0,1.0,Infomap
13149,1.0,1.0,0.0,1.0,Oslom
13150,0.9902574234614344,0.9958198198198199,29.0,0.9788903267550955,Louvain
13151,0.9863612625305554,0.9961901901901904,51.0,0.970009868659192,Directed Louvain
13152,0.9816244119497675,0.9944704704704705,52.0,0.9639237249208892,Leiden
13153,1.0,1.0000000000000002,0.0,1.0,Infomap
13154,1.0,1.0,0.0,1.0,Oslom
13155,0.9924368709346938,0.9976456456456458,28.0,0.9829129373474369,Louvain
13156,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13157,0.9810074665733524,0.9947667667667668,48.0,0.9640391537302316,Leiden
13158,1.0,1.0000000000000002,0.0,1.0,Infomap
13159,1.0,1.0,0.0,1.0,Oslom
13160,1.0,1.0000000000000002,0.0,1.0,Louvain
13161,1.0,1.0000000000000002,0.0,1.0,Directed Louvain
13162,0.9730332849843439,0.9912612612612612,75.0,0.9461520437892553,Leiden
13163,1.0,1.0000000000000002,0.0,1.0,Infomap
13164,1.0,1.0,0.0,1.0,Oslom
13165,1.0,1.0000000000000002,0.0,1.0,Louvain
13166,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13167,0.9824938942367804,0.9940620620620619,47.0,0.9648930296214913,Leiden
13168,1.0,1.0000000000000002,0.0,1.0,Infomap
13169,1.0,1.0,0.0,1.0,Oslom
13170,0.993021621977602,0.997797797797798,20.0,0.9851150202976996,Louvain
13171,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13172,0.9831575637115537,0.9946606606606606,50.0,0.9656550045010566,Leiden
13173,1.0,1.0000000000000002,0.0,1.0,Infomap
13174,1.0,1.0,0.0,1.0,Oslom
13175,0.9923549971659397,0.9975895895895898,28.0,0.9827497277780962,Louvain
13176,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13177,0.9805304963443432,0.9945065065065065,50.0,0.9633725694982574,Leiden
13178,1.0,1.0000000000000002,0.0,1.0,Infomap
13179,1.0,1.0,0.0,1.0,Oslom
13180,1.0,1.0000000000000002,0.0,1.0,Louvain
13181,0.9850224484059581,0.9954774774774776,60.0,0.9667229407953302,Directed Louvain
13182,0.9648929164574107,0.9888548548548548,105.0,0.9274392291292345,Leiden
13183,1.0,1.0000000000000002,0.0,1.0,Infomap
13184,1.0,1.0,0.0,1.0,Oslom
13185,1.0,1.0000000000000002,0.0,1.0,Louvain
13186,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13187,0.9765563477578734,0.9932472472472472,52.0,0.9581814756918997,Leiden
13188,1.0,1.0000000000000002,0.0,1.0,Infomap
13189,1.0,1.0,0.0,1.0,Oslom
13190,1.0,1.0000000000000002,0.0,1.0,Louvain
13191,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13192,0.973844779715917,0.9917497497497498,75.0,0.9479283295194666,Leiden
13193,1.0,1.0000000000000002,0.0,1.0,Infomap
13194,1.0,1.0,0.0,1.0,Oslom
13195,1.0,1.0000000000000002,0.0,1.0,Louvain
13196,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13197,0.9830875899462511,0.9945685685685685,48.0,0.9657154216529,Leiden
13198,1.0,1.0000000000000002,0.0,1.0,Infomap
13199,1.0,1.0,0.0,1.0,Oslom
13200,1.0,1.0000000000000002,0.0,1.0,Louvain
13201,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13202,0.9745067971218518,0.992008008008008,66.0,0.9502798554732922,Leiden
13203,1.0,1.0000000000000002,0.0,1.0,Infomap
13204,1.0,1.0,0.0,1.0,Oslom
13205,1.0,1.0000000000000002,0.0,1.0,Louvain
13206,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13207,0.9815187335115604,0.9934034034034034,50.0,0.962373567315105,Leiden
13208,1.0,1.0000000000000002,0.0,1.0,Infomap
13209,1.0,1.0,0.0,1.0,Oslom
13210,1.0,1.0000000000000002,0.0,1.0,Louvain
13211,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13212,0.987771935701246,0.997087087087087,32.0,0.9771546953986218,Leiden
13213,1.0,1.0000000000000002,0.0,1.0,Infomap
13214,1.0,1.0,0.0,1.0,Oslom
13215,0.9933947290562462,0.9981501501501503,22.0,0.9853510051366605,Louvain
13216,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13217,0.9825530045507759,0.994956956956957,46.0,0.9659550176025109,Leiden
13218,1.0,1.0000000000000002,0.0,1.0,Infomap
13219,1.0,1.0,0.0,1.0,Oslom
13220,1.0,1.0000000000000002,0.0,1.0,Louvain
13221,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13222,0.9893365779236702,0.9968248248248249,24.0,0.9802651810805473,Leiden
13223,1.0,1.0000000000000002,0.0,1.0,Infomap
13224,1.0,1.0,0.0,1.0,Oslom
13225,1.0,1.0000000000000002,0.0,1.0,Louvain
13226,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13227,0.97449926716666,0.9909649649649649,64.0,0.949662188648049,Leiden
13228,1.0,1.0000000000000002,0.0,1.0,Infomap
13229,1.0,1.0,0.0,1.0,Oslom
13230,1.0,1.0000000000000002,0.0,1.0,Louvain
13231,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13232,0.9908498952962064,0.9970150150150149,22.0,0.9822079832543537,Leiden
13233,1.0,1.0000000000000002,0.0,1.0,Infomap
13234,1.0,1.0,0.0,1.0,Oslom
13235,1.0,1.0000000000000002,0.0,1.0,Louvain
13236,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13237,0.9894019690425037,0.9968788788788789,24.0,0.980269181954889,Leiden
13238,1.0,1.0000000000000002,0.0,1.0,Infomap
13239,1.0,1.0,0.0,1.0,Oslom
13240,1.0,1.0000000000000002,0.0,1.0,Louvain
13241,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13242,0.9827556106265052,0.9943803803803803,50.0,0.9649059382370397,Leiden
13243,1.0,1.0000000000000002,0.0,1.0,Infomap
13244,1.0,1.0,0.0,1.0,Oslom
13245,1.0,1.0000000000000002,0.0,1.0,Louvain
13246,0.9857661131640425,0.9958978978978981,55.0,0.9685052914121697,Directed Louvain
13247,0.9879381837195956,0.9967027027027028,26.0,0.9783405836203588,Leiden
13248,1.0,1.0000000000000002,0.0,1.0,Infomap
13249,1.0,1.0,0.0,1.0,Oslom
13250,0.9805438594220905,0.9922422422422424,70.0,0.9554825828245431,Louvain
13251,0.9866806555524995,0.9964324324324326,54.0,0.9703388659874176,Directed Louvain
13252,0.9863758162447934,0.9965305305305304,28.0,0.9763729712468862,Leiden
13253,1.0,1.0000000000000002,0.0,1.0,Infomap
13254,1.0,1.0,0.0,1.0,Oslom
13255,1.0,1.0000000000000002,0.0,1.0,Louvain
13256,0.9850407508130864,0.9955075075075077,62.0,0.9666833598204714,Directed Louvain
13257,0.9893876915609513,0.9968708708708709,24.0,0.9802673478273193,Leiden
13258,1.0,1.0000000000000002,0.0,1.0,Infomap
13259,1.0,1.0,0.0,1.0,Oslom
13260,1.0,1.0000000000000002,0.0,1.0,Louvain
13261,0.9863612625305554,0.9961901901901904,51.0,0.970009868659192,Directed Louvain
13262,0.9860156975175696,0.9968048048048047,37.0,0.9747639852618378,Leiden
13263,1.0,1.0000000000000002,0.0,1.0,Infomap
13264,1.0,1.0,0.0,1.0,Oslom
13265,1.0,1.0000000000000002,0.0,1.0,Louvain
13266,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13267,0.9824931020456615,0.9938438438438437,44.0,0.9656038134686502,Leiden
13268,1.0,1.0000000000000002,0.0,1.0,Infomap
13269,1.0,1.0,0.0,1.0,Oslom
13270,1.0,1.0000000000000002,0.0,1.0,Louvain
13271,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13272,0.9908498952962064,0.9970150150150149,22.0,0.9822079832543537,Leiden
13273,1.0,1.0000000000000002,0.0,1.0,Infomap
13274,1.0,1.0,0.0,1.0,Oslom
13275,1.0,1.0000000000000002,0.0,1.0,Louvain
13276,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13277,0.9686550954034311,0.9904924924924924,96.0,0.9342004747573355,Leiden
13278,1.0,1.0000000000000002,0.0,1.0,Infomap
13279,1.0,1.0,0.0,1.0,Oslom
13280,1.0,1.0000000000000002,0.0,1.0,Louvain
13281,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13282,0.9818261411645814,0.9945345345345346,49.0,0.9643441133473023,Leiden
13283,1.0,1.0000000000000002,0.0,1.0,Infomap
13284,1.0,1.0,0.0,1.0,Oslom
13285,1.0,1.0000000000000002,0.0,1.0,Louvain
13286,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13287,0.9908498952962064,0.9970150150150149,22.0,0.9822079832543537,Leiden
13288,1.0,1.0000000000000002,0.0,1.0,Infomap
13289,1.0,1.0,0.0,1.0,Oslom
13290,1.0,1.0000000000000002,0.0,1.0,Louvain
13291,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13292,0.9908498952962064,0.9970150150150149,22.0,0.9822079832543537,Leiden
13293,1.0,1.0000000000000002,0.0,1.0,Infomap
13294,1.0,1.0,0.0,1.0,Oslom
13295,1.0,1.0000000000000002,0.0,1.0,Louvain
13296,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13297,0.9908498952962064,0.9970150150150149,22.0,0.9822079832543537,Leiden
13298,1.0,1.0000000000000002,0.0,1.0,Infomap
13299,1.0,1.0,0.0,1.0,Oslom
13300,1.0,1.0000000000000002,0.0,1.0,Louvain
13301,0.9864295534867457,0.9962342342342344,51.0,0.9701259894884067,Directed Louvain
13302,0.9682487735376745,0.9891151151151151,97.0,0.9360932976889114,Leiden
13303,1.0,1.0000000000000002,0.0,1.0,Infomap
13304,1.0,1.0,0.0,1.0,Oslom
13305,0.9843092521119449,0.9945025025025026,47.0,0.965755602061468,Louvain
13306,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13307,0.9739156687145679,0.9917797797797797,74.0,0.9486585844210369,Leiden
13308,1.0,1.0000000000000002,0.0,1.0,Infomap
13309,1.0,1.0,0.0,1.0,Oslom
13310,0.992305432201914,0.9971571571571574,20.0,0.9841482473766466,Louvain
13311,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13312,0.9787133301153085,0.9932032032032033,54.0,0.9592683339417566,Leiden
13313,1.0,1.0000000000000002,0.0,1.0,Infomap
13314,1.0,1.0,0.0,1.0,Oslom
13315,1.0,1.0000000000000002,0.0,1.0,Louvain
13316,0.9841538098923339,0.9945305305305308,54.0,0.9660652777231891,Directed Louvain
13317,0.9830875899462511,0.9945685685685685,48.0,0.9657154216529,Leiden
13318,1.0,1.0000000000000002,0.0,1.0,Infomap
13319,1.0,1.0,0.0,1.0,Oslom
13320,1.0,1.0000000000000002,0.0,1.0,Louvain
13321,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13322,0.9809893256984333,0.9938778778778778,49.0,0.9629563872344932,Leiden
13323,1.0,1.0000000000000002,0.0,1.0,Infomap
13324,1.0,1.0,0.0,1.0,Oslom
13325,1.0,1.0000000000000002,0.0,1.0,Louvain
13326,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13327,0.9838587537052444,0.995099099099099,51.0,0.9670209172781169,Leiden
13328,1.0,1.0000000000000002,0.0,1.0,Infomap
13329,1.0,1.0,0.0,1.0,Oslom
13330,1.0,1.0000000000000002,0.0,1.0,Louvain
13331,0.9857661131640425,0.9958978978978981,55.0,0.9685052914121697,Directed Louvain
13332,0.9893869492582553,0.9968708708708709,24.0,0.9802863476397936,Leiden
13333,1.0,1.0000000000000002,0.0,1.0,Infomap
13334,1.0,1.0,0.0,1.0,Oslom
13335,1.0,1.0000000000000002,0.0,1.0,Louvain
13336,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13337,0.9826998417252915,0.9939479479479478,43.0,0.9661734530322518,Leiden
13338,1.0,1.0000000000000002,0.0,1.0,Infomap
13339,1.0,1.0,0.0,1.0,Oslom
13340,1.0,1.0000000000000002,0.0,1.0,Louvain
13341,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13342,0.98478024067192,0.9963023023023023,30.0,0.9744152417093561,Leiden
13343,1.0,1.0000000000000002,0.0,1.0,Infomap
13344,1.0,1.0,0.0,1.0,Oslom
13345,1.0,1.0000000000000002,0.0,1.0,Louvain
13346,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13347,0.9761958591344337,0.9926746746746746,70.0,0.9509047086962451,Leiden
13348,1.0,1.0000000000000002,0.0,1.0,Infomap
13349,1.0,1.0,0.0,1.0,Oslom
13350,1.0,1.0000000000000002,0.0,1.0,Louvain
13351,0.993126246577052,0.9980840840840842,29.0,0.9843225267434431,Directed Louvain
13352,0.9656614957549294,0.9891411411411413,100.0,0.9299168841450944,Leiden
13353,1.0,1.0000000000000002,0.0,1.0,Infomap
13354,1.0,1.0,0.0,1.0,Oslom
13355,1.0,1.0000000000000002,0.0,1.0,Louvain
13356,0.9842536325713742,0.9949849849849852,65.0,0.9649516503079179,Directed Louvain
13357,0.9675609414863982,0.9894874874874874,92.0,0.9329137388936897,Leiden
