,nmi,rand,sj,fs,method
3680,0.97834151643944,0.9981202640528107,536.0,0.9298056933450538,Louvain
3681,0.9652376077302774,0.99700700140028,872.0,0.8896649271324734,Directed Louvain
3682,0.9315521655057868,0.9939891978395679,1723.0,0.7873837145212762,Leiden
3683,1.0,1.0,0.0,1.0,Infomap
3684,1.0,0.9999999999999999,0.0,1.0,Oslom
3685,0.9793568394803883,0.9982451690338069,551.0,0.9323465121663075,Louvain
3686,0.9720044122239206,0.9976086417283458,702.0,0.9106324426680491,Directed Louvain
3687,0.936797938777898,0.994344148829766,1616.0,0.8018202729954504,Leiden
3688,1.0,1.0,0.0,1.0,Infomap
3689,1.0,0.9999999999999999,0.0,1.0,Oslom
3690,0.9650813559119292,0.9971838367673534,903.0,0.8859529374862986,Louvain
3691,0.9625965364144293,0.9967687937587518,960.0,0.8797247494250177,Directed Louvain
3692,0.9267751704457872,0.9933251450290057,1863.0,0.7737166647813288,Leiden
3693,1.0,1.0,0.0,1.0,Infomap
3694,1.0,0.9999999999999999,0.0,1.0,Oslom
3695,0.970491820552193,0.9975257451490299,785.0,0.9031908154155517,Louvain
3696,0.971627904313313,0.9975080616123225,729.0,0.9096253344252812,Directed Louvain
3697,0.9159385438736285,0.9922873374674935,2061.0,0.7467066289110426,Leiden
3698,1.0,1.0,0.0,1.0,Infomap
3699,1.0,0.9999999999999999,0.0,1.0,Oslom
3700,0.9701565675805571,0.9975268653730748,783.0,0.9022001051270715,Louvain
3701,0.9788169476157809,0.9980627325465093,538.0,0.9332533035235127,Directed Louvain
3702,0.9113544605680269,0.9921645929185836,2239.0,0.7285695088469131,Leiden
3703,1.0,1.0,0.0,1.0,Infomap
3704,1.0,0.9999999999999999,0.0,1.0,Oslom
3705,0.9773448303595463,0.9981509101820366,598.0,0.9256817374325813,Louvain
3706,0.9714583180525481,0.9975191838367675,741.0,0.9092358806782492,Directed Louvain
3707,0.9259725378794041,0.9934817363472693,1866.0,0.7706416114687783,Leiden
3708,1.0,1.0,0.0,1.0,Infomap
3709,1.0,0.9999999999999999,0.0,1.0,Oslom
3710,0.9660257883381982,0.9971204640928187,897.0,0.8885975542887613,Louvain
3711,0.9771975020071978,0.9980300060012003,587.0,0.927062825194431,Directed Louvain
3712,0.927848386928697,0.9937509901980396,1821.0,0.7763396199250365,Leiden
3713,1.0,1.0,0.0,1.0,Infomap
3714,1.0,0.9999999999999999,0.0,1.0,Oslom
3715,0.9690055883089207,0.9974155631126225,822.0,0.8983299231375751,Louvain
3716,0.9751147075458049,0.9978357271454292,641.0,0.9203781560850679,Directed Louvain
3717,0.9262645383875567,0.9931585517103421,1826.0,0.7777235566143103,Leiden
3718,1.0,1.0,0.0,1.0,Infomap
3719,1.0,0.9999999999999999,0.0,1.0,Oslom
3720,0.9710597292463602,0.9975460692138428,769.0,0.904913604552505,Louvain
3721,0.9678110925632913,0.9971915183036608,816.0,0.8967807109039014,Directed Louvain
3722,0.9241614194562197,0.9933640328065613,1918.0,0.764405656315401,Leiden
3723,1.0,1.0,0.0,1.0,Infomap
3724,1.0,0.9999999999999999,0.0,1.0,Oslom
3725,0.971305800959668,0.9976396879375875,751.0,0.9067268786526373,Louvain
3726,0.9766152108547643,0.9979072614522905,578.0,0.9256065687301426,Directed Louvain
3727,0.9379473041095036,0.9945347469493899,1574.0,0.8054463471439575,Leiden
3728,1.0,1.0,0.0,1.0,Infomap
3729,1.0,0.9999999999999999,0.0,1.0,Oslom
3730,0.9746942107244556,0.9978200440088018,641.0,0.9184177708495498,Louvain
3731,0.9756075977315368,0.997905021004201,626.0,0.9220269250971335,Directed Louvain
3732,0.9255304064906278,0.9934143628725745,1890.0,0.7670899350772249,Leiden
3733,1.0,1.0,0.0,1.0,Infomap
3734,1.0,0.9999999999999999,0.0,1.0,Oslom
3735,0.9736627056086712,0.997818123624725,679.0,0.9140027089707263,Louvain
3736,0.9729839492922642,0.9976854570914182,689.0,0.9134790555864396,Directed Louvain
3737,0.9285903771911829,0.9936884176835368,1809.0,0.7790730607530933,Leiden
3738,1.0,1.0,0.0,1.0,Infomap
3739,1.0,0.9999999999999999,0.0,1.0,Oslom
3740,0.9712241249340643,0.9976228045609122,746.0,0.9060454309830448,Louvain
3741,0.9694137077700128,0.9973349869973994,789.0,0.9027455834807003,Directed Louvain
3742,0.9249457755764694,0.9934531706341269,1923.0,0.767055877044476,Leiden
3743,1.0,1.0,0.0,1.0,Infomap
3744,1.0,0.9999999999999999,0.0,1.0,Oslom
3745,0.9706893215504598,0.9975143828765753,741.0,0.9044752076675427,Louvain
3746,0.9752285874005554,0.9978375675135028,649.0,0.9202466779419541,Directed Louvain
3747,0.9328721868147326,0.9941510702140428,1695.0,0.7902938007151724,Leiden
3748,1.0,1.0,0.0,1.0,Infomap
3749,1.0,0.9999999999999999,0.0,1.0,Oslom
3750,0.9745103167124299,0.997799799959992,639.0,0.9178094790981806,Louvain
3751,0.9859340091845943,0.998741348269654,355.0,0.9553633792470501,Directed Louvain
3752,0.930533395264614,0.9938970194038806,1763.0,0.7837505627955673,Leiden
3753,1.0,1.0,0.0,1.0,Infomap
3754,1.0,0.9999999999999999,0.0,1.0,Oslom
3755,0.9730342429886993,0.9976976195239048,685.0,0.9121392681798626,Louvain
3756,0.974387150046342,0.9978408481696339,639.0,0.9183100770295404,Directed Louvain
3757,0.9288203285184968,0.9937298659731945,1811.0,0.778556457324865,Leiden
3758,1.0,1.0,0.0,1.0,Infomap
3759,1.0,0.9999999999999999,0.0,1.0,Oslom
3760,0.975479581787148,0.9979698339667935,636.0,0.9198743777702211,Louvain
3761,0.9738574131818772,0.9977906781356272,680.0,0.9153206398901926,Directed Louvain
3762,0.9261379216249808,0.9934218843768753,1859.0,0.7726718271263019,Leiden
3763,1.0,1.0,0.0,1.0,Infomap
3764,1.0,0.9999999999999999,0.0,1.0,Oslom
3765,0.9656349094770709,0.9969569913982798,881.0,0.890345924942282,Louvain
3766,0.9728418680580568,0.9976729745949191,702.0,0.9120898265478721,Directed Louvain
3767,0.9231573935037436,0.993205201040208,1951.0,0.7621343275746473,Leiden
3768,1.0,1.0,0.0,1.0,Infomap
3769,1.0,0.9999999999999999,0.0,1.0,Oslom
3770,0.9841107840598164,0.9986682136427286,400.0,0.9481726483335526,Louvain
3771,0.9594906709487911,0.9965577915583118,1044.0,0.8706682971372512,Directed Louvain
3772,0.9249163238212632,0.9934312462492498,1889.0,0.7687261262116964,Leiden
3773,1.0,1.0,0.0,1.0,Infomap
3774,1.0,0.9999999999999999,0.0,1.0,Oslom
3775,0.9718890560858806,0.997662572514503,742.0,0.9080003642419303,Louvain
3776,0.971566079336309,0.9974350070014004,727.0,0.9089269318747254,Directed Louvain
3777,0.9270602808771707,0.9934962192438488,1830.0,0.7766060298559196,Leiden
3778,1.0,1.0,0.0,1.0,Infomap
3779,1.0,0.9999999999999999,0.0,1.0,Oslom
3780,0.9710669259989512,0.9976172834566913,761.0,0.9060509256867199,Louvain
3781,0.971346135957814,0.997505101020204,741.0,0.9089954290064826,Directed Louvain
3782,0.9272380620600579,0.9932669733946788,1843.0,0.7801619372795631,Leiden
3783,1.0,1.0,0.0,1.0,Infomap
3784,1.0,0.9999999999999999,0.0,1.0,Oslom
3785,0.9710671093519784,0.9976109621924387,758.0,0.9061132366461262,Louvain
3786,0.9743363544323712,0.9977458691738347,643.0,0.9180596687975933,Directed Louvain
3787,0.9232636619039705,0.9931543908781756,1969.0,0.7622330422787222,Leiden
3788,1.0,1.0,0.0,1.0,Infomap
3789,1.0,0.9999999999999999,0.0,1.0,Oslom
3790,0.9707263632678641,0.9973973194638928,732.0,0.9071021851778542,Louvain
3791,0.9691322012330592,0.9972517703540708,778.0,0.9023256901020986,Directed Louvain
3792,0.9252163094148552,0.9933622724544909,1907.0,0.7691743541743501,Leiden
3793,1.0,1.0,0.0,1.0,Infomap
3794,1.0,0.9999999999999999,0.0,1.0,Oslom
3795,0.9691067974877001,0.9974462092418486,829.0,0.8983868487605859,Louvain
3796,0.9661531232926406,0.9970686137227446,870.0,0.8922976338078246,Directed Louvain
3797,0.924157870448311,0.9930702140428086,1885.0,0.771447435041193,Leiden
3798,1.0,1.0,0.0,1.0,Infomap
3799,1.0,0.9999999999999999,0.0,1.0,Oslom
3800,0.9679866756020468,0.9973839567913583,832.0,0.8961445411413622,Louvain
3801,0.9766876672410504,0.9979971194238848,606.0,0.9253775615912648,Directed Louvain
3802,0.9396541292946523,0.9945513102620522,1547.0,0.813537179056134,Leiden
3803,1.0,1.0,0.0,1.0,Infomap
3804,1.0,0.9999999999999999,0.0,1.0,Oslom
3805,0.9636512756025717,0.9968840968193639,931.0,0.881412691863092,Louvain
3806,0.9700611141480777,0.9974056411282256,751.0,0.904279554935896,Directed Louvain
3807,0.9251668648799003,0.993125825165033,1889.0,0.7715111648360903,Leiden
3808,1.0,1.0,0.0,1.0,Infomap
3809,1.0,0.9999999999999999,0.0,1.0,Oslom
3810,0.9721788801855435,0.9975383076615324,713.0,0.9100561330883209,Louvain
3811,0.9737527039285729,0.9977039407881577,708.0,0.9154381466451389,Directed Louvain
3812,0.9175254584000136,0.9926618123624725,2083.0,0.7459927059444708,Leiden
3813,1.0,1.0,0.0,1.0,Infomap
3814,1.0,0.9999999999999999,0.0,1.0,Oslom
3815,0.9835073655130537,0.9985488297659532,432.0,0.9459627761277094,Louvain
3816,0.9763824945739751,0.9979212642528508,599.0,0.9251117108830842,Directed Louvain
3817,0.9350985526358717,0.9942212442488496,1623.0,0.7995858118771624,Leiden
3818,1.0,1.0,0.0,1.0,Infomap
3819,1.0,0.9999999999999999,0.0,1.0,Oslom
3820,0.9746535112277595,0.9979739147829567,678.0,0.917205590097546,Louvain
3821,0.9759634620198545,0.9980068013602721,634.0,0.9227329672593163,Directed Louvain
3822,0.9397026650197822,0.994826725345069,1537.0,0.8112137897339198,Leiden
3823,1.0,1.0,0.0,1.0,Infomap
3824,1.0,0.9999999999999999,0.0,1.0,Oslom
3825,0.96816532906492,0.9974063612722546,815.0,0.8966594866148002,Louvain
3826,0.9692352911714673,0.9974628525705141,810.0,0.9006481148300978,Directed Louvain
3827,0.9311133287542945,0.9938929385877175,1750.0,0.7832332229233465,Leiden
3828,1.0,1.0,0.0,1.0,Infomap
3829,1.0,0.9999999999999999,0.0,1.0,Oslom
3830,0.9663166093081088,0.9972656931386279,890.0,0.8904211989438842,Louvain
3831,0.9739463139890242,0.997771074214843,674.0,0.9161740839513873,Directed Louvain
3832,0.9379265260046357,0.994798799759952,1623.0,0.8014175362254925,Leiden
3833,1.0,1.0,0.0,1.0,Infomap
3834,1.0,0.9999999999999999,0.0,1.0,Oslom
3835,0.9614788476399396,0.9968334466893379,1012.0,0.8751215764833354,Louvain
3836,0.9780986313029445,0.9981029805961192,552.0,0.9300930740143184,Directed Louvain
3837,0.9389188401620219,0.994752150430086,1566.0,0.8066818808390946,Leiden
3838,1.0,1.0,0.0,1.0,Infomap
3839,1.0,0.9999999999999999,0.0,1.0,Oslom
3840,0.9733580556341553,0.9978479695939189,713.0,0.9132776255477715,Louvain
3841,0.9745811840542703,0.9978117223444689,646.0,0.9187609318860326,Directed Louvain
3842,0.9287737688897106,0.9939328665733147,1852.0,0.774820830138963,Leiden
3843,1.0,1.0,0.0,1.0,Infomap
3844,1.0,0.9999999999999999,0.0,1.0,Oslom
3845,0.9631356836795016,0.9970282856571314,995.0,0.8810779924723208,Louvain
3846,0.9726526651945846,0.9976631326265253,701.0,0.9123424332380813,Directed Louvain
3847,0.9324155179727852,0.9942525305061013,1733.0,0.7844110045670812,Leiden
3848,1.0,1.0,0.0,1.0,Infomap
3849,1.0,0.9999999999999999,0.0,1.0,Oslom
3850,0.9726809196952602,0.9977573914782958,728.0,0.9109051069834542,Louvain
3851,0.979124936252013,0.9982382076415284,544.0,0.9321506475479482,Directed Louvain
3852,0.9421633778096488,0.9950129225845169,1438.0,0.8191424457839854,Leiden
3853,1.0,1.0,0.0,1.0,Infomap
3854,1.0,0.9999999999999999,0.0,1.0,Oslom
3855,0.9629481367656715,0.9969206641328267,968.0,0.8801080566708693,Louvain
3856,0.9795138863059984,0.998273574714943,518.0,0.9336933110859609,Directed Louvain
3857,0.9434910136456569,0.9950945389077814,1452.0,0.8212222576791252,Leiden
3858,1.0,1.0,0.0,1.0,Infomap
3859,1.0,0.9999999999999999,0.0,1.0,Oslom
3860,0.9621580094919828,0.9968671334266854,984.0,0.8776313614720567,Louvain
3861,0.9745364529052275,0.997856371274255,673.0,0.9170762334813634,Directed Louvain
3862,0.9421401477486864,0.9950066013202641,1486.0,0.8188200361148538,Leiden
3863,1.0,1.0,0.0,1.0,Infomap
3864,1.0,0.9999999999999999,0.0,1.0,Oslom
3865,0.9644404768124973,0.9971263852770555,961.0,0.8838403502836771,Louvain
3866,0.9765783319357664,0.9980228845769155,610.0,0.9240299374711852,Directed Louvain
3867,0.9337090234711173,0.994102900580116,1669.0,0.7942465852606702,Leiden
3868,1.0,1.0,0.0,1.0,Infomap
3869,1.0,0.9999999999999999,0.0,1.0,Oslom
3870,0.9666191935084579,0.9973160232046411,891.0,0.8910071618730134,Louvain
3871,0.9737979821875558,0.9977911582316464,698.0,0.9145342785077614,Directed Louvain
3872,0.9333525806335685,0.9942376475295058,1722.0,0.7914686345155721,Leiden
3873,1.0,1.0,0.0,1.0,Infomap
3874,1.0,0.9999999999999999,0.0,1.0,Oslom
3875,0.9693561267956218,0.9975467893578716,801.0,0.8999367054833637,Louvain
3876,0.9695682948381706,0.9974212442488497,776.0,0.9022877739983699,Directed Louvain
3877,0.9240770967022208,0.9933511502300459,1963.0,0.7602432372376312,Leiden
3878,1.0,1.0,0.0,1.0,Infomap
3879,1.0,0.9999999999999999,0.0,1.0,Oslom
3880,0.9569341050025183,0.9964433686737348,1145.0,0.8607129213167967,Louvain
3881,0.9771336151658436,0.9981183436687339,605.0,0.9254593359183146,Directed Louvain
3882,0.9321046160450147,0.9941292258451689,1722.0,0.7854465674446429,Leiden
3883,1.0,1.0,0.0,1.0,Infomap
3884,1.0,0.9999999999999999,0.0,1.0,Oslom
3885,0.9658125245416969,0.9971753550710143,904.0,0.8890117531807233,Louvain
3886,0.9787085874519665,0.9982059611922385,555.0,0.9309580569082774,Directed Louvain
3887,0.9362685548338899,0.9943455091018203,1643.0,0.8001789022419958,Leiden
3888,1.0,1.0,0.0,1.0,Infomap
3889,1.0,0.9999999999999999,0.0,1.0,Oslom
3890,0.9655138810572786,0.9971279855971196,905.0,0.8885185494095138,Louvain
3891,0.9621381616953946,0.9967764752950591,974.0,0.8772153112269094,Directed Louvain
3892,0.936860895263848,0.9945029005801159,1595.0,0.8015152645735187,Leiden
3893,1.0,1.0,0.0,1.0,Infomap
3894,1.0,0.9999999999999999,0.0,1.0,Oslom
3895,0.9725774469802072,0.9978025205041008,740.0,0.9103045868314167,Louvain
3896,0.9739465461283366,0.9978002000400081,677.0,0.9164384065751441,Directed Louvain
3897,0.9284403078522374,0.993887577515503,1867.0,0.7726409177306016,Leiden
3898,1.0,1.0,0.0,1.0,Infomap
3899,1.0,0.9999999999999999,0.0,1.0,Oslom
3900,0.9590244356290396,0.996623724744949,1066.0,0.8668098146935928,Louvain
3901,0.979872399087261,0.9982872574514904,532.0,0.9346492411141536,Directed Louvain
3902,0.9367615216414422,0.994588277655531,1609.0,0.7992482026303007,Leiden
3903,1.0,1.0,0.0,1.0,Infomap
3904,1.0,0.9999999999999999,0.0,1.0,Oslom
3905,0.9709689851194201,0.9975966393278656,760.0,0.9065476545810206,Louvain
3906,0.9733346247564768,0.9977838767753552,708.0,0.9129803638865949,Directed Louvain
3907,0.9338590931394853,0.9944036807361473,1719.0,0.7908643399934245,Leiden
3908,1.0,1.0,0.0,1.0,Infomap
3909,1.0,0.9999999999999999,0.0,1.0,Oslom
3910,0.958497249240411,0.996627325465093,1098.0,0.8656953880679515,Louvain
3911,0.9590898119222604,0.9964109621924386,1038.0,0.8678149860420938,Directed Louvain
3912,0.9261025311884842,0.9937553110622124,1921.0,0.7643517184443068,Leiden
3913,1.0,1.0,0.0,1.0,Infomap
3914,1.0,0.9999999999999999,0.0,1.0,Oslom
3915,0.9665099607441134,0.9972156031206242,875.0,0.8922230697032818,Louvain
3916,0.9700865404148268,0.9974383676735348,772.0,0.9032256172386224,Directed Louvain
3917,0.92474799502504,0.9934557311462292,1889.0,0.7648326566369659,Leiden
3918,1.0,1.0,0.0,1.0,Infomap
3919,1.0,0.9999999999999999,0.0,1.0,Oslom
3920,0.9741628544414953,0.9979044608921787,678.0,0.9155166901007746,Louvain
3921,0.9811159873128623,0.9983971194238848,495.0,0.9387319836679655,Directed Louvain
3922,0.9349066630228637,0.9944186437287457,1653.0,0.795552457225299,Leiden
3923,1.0,1.0,0.0,1.0,Infomap
3924,1.0,0.9999999999999999,0.0,1.0,Oslom
3925,0.9782493697263728,0.9982972594518904,576.0,0.9290052116184155,Louvain
3926,0.9684082086462992,0.9973917983596721,824.0,0.8975747929024179,Directed Louvain
3927,0.9263668679363951,0.9937045809161831,1862.0,0.7703195139072749,Leiden
3928,1.0,1.0,0.0,1.0,Infomap
3929,1.0,0.9999999999999999,0.0,1.0,Oslom
3930,0.9633850598966023,0.9969926785357073,943.0,0.8812895503993443,Louvain
3931,0.9770087999197211,0.9979968793758752,583.0,0.9254776025653697,Directed Louvain
3932,0.9289174643176756,0.9938590918183636,1813.0,0.7777915953752823,Leiden
3933,1.0,1.0,0.0,1.0,Infomap
3934,1.0,0.9999999999999999,0.0,1.0,Oslom
3935,0.9585149644635829,0.9965545909181838,1089.0,0.8649045575780654,Louvain
3936,0.9614431870747917,0.9966425285057012,992.0,0.8791294861965915,Directed Louvain
3937,0.9430917477442412,0.9950290858171633,1474.0,0.8208364361557617,Leiden
3938,1.0,1.0,0.0,1.0,Infomap
3939,1.0,0.9999999999999999,0.0,1.0,Oslom
3940,0.9616939000851771,0.9967763152630528,1013.0,0.8773653345619941,Louvain
3941,0.9768669983363092,0.9979914382876576,587.0,0.9260487239405876,Directed Louvain
3942,0.934103153125515,0.9943379075815162,1666.0,0.790154306361164,Leiden
3943,1.0,1.0,0.0,1.0,Infomap
3944,1.0,0.9999999999999999,0.0,1.0,Oslom
3945,0.9698560958814276,0.9976332066413284,811.0,0.9012962246244642,Louvain
3946,0.9718539503007708,0.9975956791358273,727.0,0.9086704609562154,Directed Louvain
3947,0.9291217545910512,0.9939058211642327,1784.0,0.7790350035008838,Leiden
3948,1.0,1.0,0.0,1.0,Infomap
3949,1.0,0.9999999999999999,0.0,1.0,Oslom
3950,0.9584837631439806,0.9966298059611924,1097.0,0.8647576829290381,Louvain
3951,0.9701424690552393,0.997478375675135,781.0,0.9028420201819979,Directed Louvain
3952,0.9249645686798124,0.9935463092618524,1954.0,0.7631304251058103,Leiden
3953,1.0,1.0,0.0,1.0,Infomap
3954,1.0,0.9999999999999999,0.0,1.0,Oslom
3955,0.962282337007578,0.9969805161032207,1020.0,0.8762566228390791,Louvain
3956,0.9795050732077799,0.9981974794958992,513.0,0.934024891098178,Directed Louvain
3957,0.9279364024577347,0.9937472294458892,1871.0,0.7727361030768247,Leiden
3958,1.0,1.0,0.0,1.0,Infomap
3959,1.0,0.9999999999999999,0.0,1.0,Oslom
3960,0.9574311467975406,0.9965271454290858,1115.0,0.8617275788389179,Louvain
3961,0.9714886607976472,0.997580796159232,735.0,0.9076307772488621,Directed Louvain
3962,0.9340970161241634,0.9943260652130425,1706.0,0.7918758934147542,Leiden
3963,1.0,1.0,0.0,1.0,Infomap
3964,1.0,0.9999999999999999,0.0,1.0,Oslom
3965,0.9699053963103064,0.9974613322664533,801.0,0.9014560886343906,Louvain
3966,0.9612741671215552,0.9967115023004602,1005.0,0.8754615888175269,Directed Louvain
3967,0.934971189686608,0.9944812962592517,1684.0,0.7936705275067283,Leiden
3968,1.0,1.0,0.0,1.0,Infomap
3969,1.0,0.9999999999999999,0.0,1.0,Oslom
3970,0.9633316983307258,0.9969878775755153,960.0,0.8818666379235562,Louvain
3971,0.9675432755110901,0.9972341668333669,851.0,0.8954330282354593,Directed Louvain
3972,0.9310083735324804,0.9938836567313463,1741.0,0.7871787988591341,Leiden
3973,1.0,1.0,0.0,1.0,Infomap
3974,1.0,0.9999999999999999,0.0,1.0,Oslom
3975,0.9699380824847164,0.9975420684136828,795.0,0.902415760329156,Louvain
3976,0.9778703487946759,0.9981617923584717,566.0,0.9282065505036574,Directed Louvain
3977,0.9331439372933614,0.9943135827165431,1718.0,0.7879613996253874,Leiden
3978,1.0,1.0,0.0,1.0,Infomap
3979,1.0,0.9999999999999999,0.0,1.0,Oslom
3980,0.9710597931470403,0.9975835167033408,757.0,0.907145940554362,Louvain
3981,0.9708873774046758,0.9975898379675936,757.0,0.9054253250623562,Directed Louvain
3982,0.9257668155696948,0.9936422484496898,1917.0,0.7682907995837202,Leiden
3983,1.0,1.0,0.0,1.0,Infomap
3984,1.0,0.9999999999999999,0.0,1.0,Oslom
3985,0.966285206877341,0.9972620924184838,893.0,0.8908771126238638,Louvain
3986,0.9785150271573113,0.9982006801360271,553.0,0.9302825032837563,Directed Louvain
3987,0.9394175505112896,0.9948976195239049,1581.0,0.8058336447589909,Leiden
3988,1.0,1.0,0.0,1.0,Infomap
3989,1.0,0.9999999999999999,0.0,1.0,Oslom
3990,0.9688483846579494,0.9974708541708343,830.0,0.8984605393574527,Louvain
3991,0.9718899403966459,0.9975549509901982,705.0,0.9103705915896345,Directed Louvain
3992,0.9394653908183183,0.9947158231646329,1570.0,0.8093270467495947,Leiden
3993,1.0,1.0,0.0,1.0,Infomap
3994,1.0,0.9999999999999999,0.0,1.0,Oslom
3995,0.9697102641528811,0.9975139027805563,780.0,0.9014961713668501,Louvain
3996,0.9844818105275843,0.9986417283456691,395.0,0.9500557152622142,Directed Louvain
3997,0.9300189445720147,0.9940024804960992,1788.0,0.7808628845099641,Leiden
3998,1.0,1.0,0.0,1.0,Infomap
3999,1.0,0.9999999999999999,0.0,1.0,Oslom
4000,0.9648592030037313,0.9970690938187639,927.0,0.8858117600332704,Louvain
4001,0.9702169634673629,0.9975569513902781,784.0,0.9032481306510501,Directed Louvain
4002,0.9368562116878427,0.9946310862172434,1614.0,0.8003693055022268,Leiden
4003,1.0,1.0,0.0,1.0,Infomap
4004,1.0,0.9999999999999999,0.0,1.0,Oslom
4005,0.965638661099065,0.9971633526705341,905.0,0.8878092304354784,Louvain
4006,0.9656533733815211,0.9971479895979196,900.0,0.8892057360328869,Directed Louvain
4007,0.9338724885774652,0.9941809161832365,1683.0,0.7942692895825765,Leiden
4008,1.0,1.0,0.0,1.0,Infomap
4009,1.0,0.9999999999999999,0.0,1.0,Oslom
4010,0.9720101299821329,0.997770674134827,751.0,0.9088032043165319,Louvain
4011,0.9755286889096896,0.9979910382076416,653.0,0.9202056668428731,Directed Louvain
4012,0.94008858106614,0.9950373274654931,1569.0,0.807891410150246,Leiden
4013,1.0,1.0,0.0,1.0,Infomap
4014,1.0,0.9999999999999999,0.0,1.0,Oslom
4015,0.9661678045637748,0.9971712742548511,882.0,0.8902790518936405,Louvain
4016,0.9740322342361396,0.9978126025205043,665.0,0.9167981565350332,Directed Louvain
4017,0.9338580907457869,0.9943307861572315,1712.0,0.7898421815796655,Leiden
4018,1.0,1.0,0.0,1.0,Infomap
4019,1.0,0.9999999999999999,0.0,1.0,Oslom
4020,0.9730130663620306,0.997817723544709,727.0,0.9118904555491602,Louvain
4021,0.9831758717898388,0.9985115423084617,440.0,0.9463440685040979,Directed Louvain
4022,0.9356440135261543,0.9946966993398678,1691.0,0.7922410597555855,Leiden
4023,1.0,1.0,0.0,1.0,Infomap
4024,1.0,0.9999999999999999,0.0,1.0,Oslom
4025,0.9706415860365035,0.997617123424685,785.0,0.9039215193890165,Louvain
4026,0.9832618237692853,0.9986226045209043,451.0,0.9453989058844728,Directed Louvain
4027,0.9317806821923471,0.9939737547509501,1747.0,0.7873569583695671,Leiden
4028,1.0,1.0,0.0,1.0,Infomap
4029,1.0,0.9999999999999999,0.0,1.0,Oslom
4030,0.9639333431180229,0.9970124424884976,944.0,0.8837217982757989,Louvain
4031,0.9810221484014482,0.9983809561912383,498.0,0.938428969368352,Directed Louvain
4032,0.9307902680937451,0.9938696539307862,1784.0,0.7831713386506896,Leiden
4033,1.0,1.0,0.0,1.0,Infomap
4034,1.0,0.9999999999999999,0.0,1.0,Oslom
4035,0.9699629506748382,0.9975788757751551,794.0,0.9020910616868953,Louvain
4036,0.9648431414861445,0.9969565113022606,906.0,0.8860545842511091,Directed Louvain
4037,0.9316725728385707,0.993976075215043,1758.0,0.7855453755405463,Leiden
4038,1.0,1.0,0.0,1.0,Infomap
4039,1.0,0.9999999999999999,0.0,1.0,Oslom
4040,0.9647293509013094,0.997092298459692,937.0,0.885259661376997,Louvain
4041,0.9738610154893174,0.9978057211442289,699.0,0.9148781051393378,Directed Louvain
4042,0.9263613906410566,0.9938275655131027,1889.0,0.7667872383183907,Leiden
4043,1.0,1.0,0.0,1.0,Infomap
4044,1.0,0.9999999999999999,0.0,1.0,Oslom
4045,0.9622410475411763,0.9968687337467496,998.0,0.8775288199057286,Louvain
4046,0.9741711451588344,0.9977361072214442,634.0,0.9177609114374523,Directed Louvain
4047,0.927311692791578,0.9937005801160231,1839.0,0.7745102242863768,Leiden
4048,1.0,1.0,0.0,1.0,Infomap
4049,1.0,0.9999999999999999,0.0,1.0,Oslom
4050,0.9665036176353526,0.9972332866573316,900.0,0.8907421706105345,Louvain
4051,0.9703331498148667,0.9974135627125427,766.0,0.9048730459450637,Directed Louvain
4052,0.9313247695129593,0.9943416683336668,1798.0,0.7801000870135348,Leiden
4053,1.0,1.0,0.0,1.0,Infomap
4054,1.0,0.9999999999999999,0.0,1.0,Oslom
4055,0.968460034387726,0.9974814162832567,839.0,0.8970018768796998,Louvain
4056,0.9533848774698832,0.995940948189638,1196.0,0.8510793089573007,Directed Louvain
4057,0.9322684836512449,0.9942066013202641,1741.0,0.785490943836879,Leiden
4058,1.0,1.0,0.0,1.0,Infomap
4059,1.0,0.9999999999999999,0.0,1.0,Oslom
4060,0.9646786771564917,0.9970690138027606,936.0,0.8855978052181566,Louvain
4061,0.9701651357624005,0.9974800560112023,788.0,0.9027245031349532,Directed Louvain
4062,0.9318960349534083,0.9941649129825963,1752.0,0.785799413873781,Leiden
4063,1.0,1.0,0.0,1.0,Infomap
4064,1.0,0.9999999999999999,0.0,1.0,Oslom
4065,0.9633237941474742,0.9969615523104622,945.0,0.8812065100037718,Louvain
4066,0.9684353126383842,0.9974165233046609,852.0,0.8967466197470518,Directed Louvain
4067,0.9296217653811125,0.9940467293458692,1825.0,0.7751506215665575,Leiden
4068,1.0,1.0,0.0,1.0,Infomap
4069,1.0,0.9999999999999999,0.0,1.0,Oslom
4070,0.9612534120782505,0.9967977595519105,1015.0,0.8744350397731709,Louvain
4071,0.9790566446000561,0.9982143628725745,556.0,0.9318882400826122,Directed Louvain
4072,0.9289268485710366,0.9937829165833166,1820.0,0.77651898940249,Leiden
4073,1.0,1.0,0.0,1.0,Infomap
4074,1.0,0.9999999999999999,0.0,1.0,Oslom
4075,0.9625991312294586,0.9969305061012204,975.0,0.8782833267244025,Louvain
4076,0.9711674474243938,0.9976288857771556,748.0,0.9064150245014575,Directed Louvain
4077,0.9375184440955182,0.9946198039607922,1574.0,0.8016697672988097,Leiden
4078,1.0,1.0,0.0,1.0,Infomap
4079,1.0,0.9999999999999999,0.0,1.0,Oslom
4080,0.9649596379653015,0.9971371074214844,952.0,0.8853824402188291,Louvain
4081,0.9638910739894819,0.9969571514302862,954.0,0.8826424846303584,Directed Louvain
4082,0.9385793317683124,0.9947915983196639,1573.0,0.8055816327251669,Leiden
